Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
18,1,10000,	168,10,ZI,166000.00,-3230325.20,-19.46,0.00,0.00,0.00,-171539.68,-3230325.20,-3401864.88,98.81,ZIP,164841.38,-3134296.89,-19.01,0.00,0.00,0.00,-262273.72,-3134296.89,-3396570.61,98.12,SPOT,166663.12,-3180868.40,-19.09,0.00,0.00,0.00,-114223.11,-3180868.40,-3295091.51,99.20,MCTSX,196812.35,-3776890.72,-19.19,1540.00,25614.97,16.63,-2427269.78,-3751275.75,-6178545.53,117.15,varMCTSAgent10000,196709.89,-3783535.76,-19.23,2140.00,48275.68,22.56,-2435096.59,-3735260.07,-6170356.66,117.09,Mean Clearing Price,22.173646610430733
19,1,10000,	168,10,ZI,167200.00,-3264154.57,-19.52,0.00,0.00,0.00,-64720.33,-3264154.57,-3328874.90,99.52,ZIP,164966.19,-3139824.16,-19.03,0.00,0.00,0.00,-263773.99,-3139824.16,-3403598.16,98.19,SPOT,166219.99,-3169885.95,-19.07,0.00,0.00,0.00,-149558.43,-3169885.95,-3319444.38,98.94,MCTSX,195894.96,-3748702.13,-19.14,2100.00,40608.62,19.34,-2364478.72,-3708093.51,-6072572.23,116.60,varMCTSAgent10000,196910.67,-3774022.20,-19.17,1760.00,43585.08,24.76,-2445465.29,-3730437.12,-6175902.42,117.21,Mean Clearing Price,22.152360103248164
20,1,10000,	168,10,ZI,166227.58,-3243658.75,-19.51,0.00,0.00,0.00,-155395.37,-3243658.75,-3399054.12,98.94,ZIP,166288.41,-3172752.43,-19.08,0.00,0.00,0.00,-150649.72,-3172752.43,-3323402.15,98.98,SPOT,166211.98,-3167022.33,-19.05,0.00,0.00,0.00,-156966.65,-3167022.33,-3323988.97,98.94,MCTSX,196869.67,-3774575.96,-19.17,2920.00,65086.95,22.29,-2353798.53,-3709489.00,-6063287.54,117.18,varMCTSAgent10000,196120.61,-3755779.61,-19.15,1660.00,33581.81,20.23,-2433478.74,-3722197.81,-6155676.55,116.74,Mean Clearing Price,21.97229404192962
21,1,10000,	168,10,ZI,166003.88,-3237273.21,-19.50,0.00,0.00,0.00,-168286.71,-3237273.21,-3405559.92,98.81,ZIP,165634.14,-3166433.81,-19.12,0.00,0.00,0.00,-198201.27,-3166433.81,-3364635.07,98.59,SPOT,166291.63,-3162358.87,-19.02,0.00,0.00,0.00,-143749.07,-3162358.87,-3306107.94,98.98,MCTSX,196510.60,-3779383.90,-19.23,1700.00,40967.44,24.10,-2414305.96,-3738416.46,-6152722.42,116.97,varMCTSAgent10000,196438.84,-3753629.16,-19.11,1360.00,28488.09,20.95,-2437255.04,-3725141.07,-6162396.11,116.93,Mean Clearing Price,21.89911295423813
22,1,10000,	168,10,ZI,166108.75,-3259297.82,-19.62,0.00,0.00,0.00,-160889.66,-3259297.82,-3420187.49,98.87,ZIP,165678.36,-3160846.89,-19.08,0.00,0.00,0.00,-192161.15,-3160846.89,-3353008.04,98.62,SPOT,166229.97,-3165442.16,-19.04,0.00,0.00,0.00,-144918.70,-3165442.16,-3310360.86,98.95,MCTSX,195510.65,-3730521.06,-19.08,1200.00,23497.81,19.58,-2380262.53,-3707023.25,-6087285.78,116.38,varMCTSAgent10000,194844.93,-3724139.36,-19.11,660.00,14244.31,21.58,-2366534.15,-3709895.05,-6076429.20,115.98,Mean Clearing Price,22.094501652853445
23,1,10000,	168,10,ZI,167000.00,-3273547.28,-19.60,0.00,0.00,0.00,-81615.92,-3273547.28,-3355163.20,99.40,ZIP,164402.65,-3114187.77,-18.94,0.00,0.00,0.00,-299221.05,-3114187.77,-3413408.82,97.86,SPOT,166686.55,-3175462.95,-19.05,0.00,0.00,0.00,-108068.88,-3175462.95,-3283531.83,99.22,MCTSX,195686.98,-3743681.15,-19.13,1700.00,30093.44,17.70,-2338340.49,-3713587.70,-6051928.19,116.48,varMCTSAgent10000,195774.78,-3728870.59,-19.05,1020.00,21320.07,20.90,-2402398.64,-3707550.52,-6109949.15,116.53,Mean Clearing Price,22.112245090769925
24,1,10000,	168,10,ZI,167120.00,-3278738.65,-19.62,0.00,0.00,0.00,-74162.40,-3278738.65,-3352901.05,99.48,ZIP,164118.53,-3107018.61,-18.93,0.00,0.00,0.00,-329255.10,-3107018.61,-3436273.72,97.69,SPOT,166622.68,-3183797.23,-19.11,0.00,0.00,0.00,-115787.12,-3183797.23,-3299584.35,99.18,MCTSX,196246.43,-3759846.51,-19.16,1840.00,42308.22,22.99,-2389346.57,-3717538.28,-6106884.85,116.81,varMCTSAgent10000,197432.36,-3802775.51,-19.26,2540.00,58359.69,22.98,-2450118.69,-3744415.82,-6194534.51,117.52,Mean Clearing Price,22.089050193432765
25,1,10000,	168,10,ZI,166000.00,-3228946.31,-19.45,0.00,0.00,0.00,-167226.82,-3228946.31,-3396173.13,98.81,ZIP,165902.39,-3160943.15,-19.05,0.00,0.00,0.00,-179337.12,-3160943.15,-3340280.27,98.75,SPOT,166209.04,-3156121.02,-18.99,0.00,0.00,0.00,-151417.26,-3156121.02,-3307538.28,98.93,MCTSX,194442.05,-3698836.94,-19.02,560.00,10314.27,18.42,-2345435.60,-3688522.68,-6033958.28,115.74,varMCTSAgent10000,195128.33,-3728798.22,-19.11,880.00,14698.25,16.70,-2378566.65,-3714099.97,-6092666.62,116.15,Mean Clearing Price,21.800408276397498
26,1,10000,	168,10,ZI,166025.85,-3230415.59,-19.46,0.00,0.00,0.00,-165032.71,-3230415.59,-3395448.29,98.82,ZIP,166113.76,-3172215.75,-19.10,0.00,0.00,0.00,-158519.63,-3172215.75,-3330735.38,98.88,SPOT,166412.38,-3171563.81,-19.06,0.00,0.00,0.00,-133704.16,-3171563.81,-3305267.97,99.05,MCTSX,196529.95,-3764254.20,-19.15,1600.00,28861.87,18.04,-2455407.13,-3735392.34,-6190799.47,116.98,varMCTSAgent10000,197059.23,-3782331.59,-19.19,1720.00,38199.83,22.21,-2452449.58,-3744131.76,-6196581.34,117.30,Mean Clearing Price,21.97169613748876
27,1,10000,	168,10,ZI,167000.00,-3273495.79,-19.60,0.00,0.00,0.00,-89146.01,-3273495.79,-3362641.80,99.40,ZIP,164384.80,-3105354.86,-18.89,0.00,0.00,0.00,-308271.16,-3105354.86,-3413626.03,97.85,SPOT,166288.16,-3166221.04,-19.04,0.00,0.00,0.00,-150801.60,-3166221.04,-3317022.64,98.98,MCTSX,196556.40,-3760165.20,-19.13,1420.00,33833.66,23.83,-2500278.27,-3726331.53,-6226609.81,117.00,varMCTSAgent10000,195904.61,-3752470.86,-19.15,1840.00,33617.20,18.27,-2340027.58,-3718853.66,-6058881.25,116.61,Mean Clearing Price,21.99025474201834
28,1,10000,	168,10,ZI,167000.00,-3256403.13,-19.50,0.00,0.00,0.00,-82494.83,-3256403.13,-3338897.96,99.40,ZIP,163336.36,-3090844.78,-18.92,0.00,0.00,0.00,-379088.28,-3090844.78,-3469933.06,97.22,SPOT,166644.71,-3183298.60,-19.10,0.00,0.00,0.00,-111888.07,-3183298.60,-3295186.67,99.19,MCTSX,197332.33,-3778817.32,-19.15,2440.00,51564.92,21.13,-2425605.67,-3727252.40,-6152858.07,117.46,varMCTSAgent10000,196179.81,-3757957.47,-19.16,1540.00,30224.57,19.63,-2402132.82,-3727732.90,-6129865.72,116.77,Mean Clearing Price,22.202541111281793
29,1,10000,	168,10,ZI,166307.76,-3264190.11,-19.63,0.00,0.00,0.00,-136918.28,-3264190.11,-3401108.39,98.99,ZIP,165252.47,-3147366.32,-19.05,0.00,0.00,0.00,-225121.22,-3147366.32,-3372487.54,98.36,SPOT,166656.64,-3174308.29,-19.05,0.00,0.00,0.00,-109083.63,-3174308.29,-3283391.92,99.20,MCTSX,196104.47,-3741940.55,-19.08,1640.00,28204.80,17.20,-2387360.01,-3713735.75,-6101095.77,116.73,varMCTSAgent10000,196738.52,-3763625.02,-19.13,1680.00,37260.71,22.18,-2436774.71,-3726364.31,-6163139.02,117.11,Mean Clearing Price,22.165543043005716
30,1,10000,	168,10,ZI,167000.00,-3264766.52,-19.55,0.00,0.00,0.00,-82199.69,-3264766.52,-3346966.21,99.40,ZIP,165826.29,-3165245.53,-19.09,0.00,0.00,0.00,-177554.46,-3165245.53,-3342799.99,98.71,SPOT,166614.21,-3185754.12,-19.12,0.00,0.00,0.00,-114259.03,-3185754.12,-3300013.16,99.18,MCTSX,196915.53,-3767962.22,-19.13,1560.00,28504.38,18.27,-2419509.54,-3739457.84,-6158967.38,117.21,varMCTSAgent10000,197378.01,-3815590.29,-19.33,3140.00,79142.23,25.20,-2390660.17,-3736448.07,-6127108.24,117.49,Mean Clearing Price,22.17818726216891
Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
1,1,15000,	168,10,ZI,167000.00,-3245322.36,-19.43,0.00,0.00,0.00,-83128.83,-3245322.36,-3328451.20,99.40,ZIP,166457.41,-3176173.73,-19.08,0.00,0.00,0.00,-128461.17,-3176173.73,-3304634.90,99.08,SPOT,166538.48,-3188185.34,-19.14,0.00,0.00,0.00,-121748.42,-3188185.34,-3309933.75,99.13,MCTSX,196606.92,-3762081.34,-19.14,2340.00,57308.45,24.49,-2452836.27,-3704772.89,-6157609.16,117.03,varMCTSAgent10000,196246.75,-3762777.98,-19.17,1360.00,25842.96,19.00,-2368913.25,-3736935.02,-6105848.28,116.81,Mean Clearing Price,22.392887906661507
2,1,15000,	168,10,ZI,166424.86,-3235730.98,-19.44,0.00,0.00,0.00,-131865.96,-3235730.98,-3367596.94,99.06,ZIP,164482.09,-3117575.56,-18.95,0.00,0.00,0.00,-290271.86,-3117575.56,-3407847.43,97.91,SPOT,166552.53,-3172767.99,-19.05,0.00,0.00,0.00,-121930.05,-3172767.99,-3294698.04,99.14,MCTSX,195832.61,-3733700.80,-19.07,1480.00,31766.67,21.46,-2373569.63,-3701934.14,-6075503.76,116.57,varMCTSAgent10000,195451.08,-3743332.93,-19.15,1280.00,28969.84,22.63,-2356178.19,-3714363.09,-6070541.28,116.34,Mean Clearing Price,22.120880666208762
3,1,15000,	168,10,ZI,167000.00,-3314354.55,-19.85,0.00,0.00,0.00,-86030.37,-3314354.55,-3400384.92,99.40,ZIP,165507.69,-3150814.35,-19.04,0.00,0.00,0.00,-210869.77,-3150814.35,-3361684.12,98.52,SPOT,166674.94,-3180108.43,-19.08,0.00,0.00,0.00,-113279.22,-3180108.43,-3293387.65,99.21,MCTSX,195569.00,-3740242.13,-19.12,760.00,16709.97,21.99,-2393897.73,-3723532.16,-6117429.89,116.41,varMCTSAgent10000,195320.35,-3739883.51,-19.15,1060.00,26333.22,24.84,-2414334.74,-3713550.29,-6127885.03,116.26,Mean Clearing Price,22.114042677782038
4,1,15000,	168,10,ZI,166003.94,-3205205.87,-19.31,0.00,0.00,0.00,-167948.50,-3205205.87,-3373154.38,98.81,ZIP,166517.95,-3172117.00,-19.05,0.00,0.00,0.00,-123279.62,-3172117.00,-3295396.62,99.12,SPOT,166199.50,-3160672.77,-19.02,0.00,0.00,0.00,-150050.42,-3160672.77,-3310723.19,98.93,MCTSX,197403.47,-3777298.62,-19.13,2037.30,44239.20,21.71,-2439940.39,-3733059.42,-6172999.81,117.50,varMCTSAgent10000,196754.20,-3796871.32,-19.30,2020.00,45447.96,22.50,-2452481.14,-3751423.36,-6203904.50,117.12,Mean Clearing Price,21.966157509370156
5,1,15000,	168,10,ZI,166025.86,-3214305.28,-19.36,0.00,0.00,0.00,-160466.63,-3214305.28,-3374771.90,98.82,ZIP,165917.98,-3173729.74,-19.13,0.00,0.00,0.00,-170869.93,-3173729.74,-3344599.67,98.76,SPOT,166234.81,-3162662.32,-19.03,0.00,0.00,0.00,-143867.51,-3162662.32,-3306529.83,98.95,MCTSX,196385.85,-3762847.61,-19.16,3040.00,63839.49,21.00,-2297161.73,-3699008.12,-5996169.85,116.90,varMCTSAgent10000,195774.59,-3754275.82,-19.18,1160.00,25373.40,21.87,-2403244.38,-3728902.43,-6132146.80,116.53,Mean Clearing Price,21.985385662847108
6,1,15000,	168,10,ZI,167000.00,-3261118.69,-19.53,0.00,0.00,0.00,-84814.29,-3261118.69,-3345932.98,99.40,ZIP,164969.41,-3141753.20,-19.04,0.00,0.00,0.00,-256542.96,-3141753.20,-3398296.15,98.20,SPOT,166375.69,-3162796.64,-19.01,0.00,0.00,0.00,-136082.55,-3162796.64,-3298879.19,99.03,MCTSX,195247.23,-3757196.36,-19.24,1420.00,27426.71,19.31,-2339810.56,-3729769.65,-6069580.21,116.22,varMCTSAgent10000,195933.67,-3764814.33,-19.21,1600.00,34096.86,21.31,-2382705.18,-3730717.47,-6113422.65,116.63,Mean Clearing Price,21.872307413816365
7,1,15000,	168,10,ZI,167200.00,-3302619.43,-19.75,0.00,0.00,0.00,-67824.71,-3302619.43,-3370444.15,99.52,ZIP,166966.25,-3188632.32,-19.10,0.00,0.00,0.00,-87494.17,-3188632.32,-3276126.49,99.38,SPOT,166491.48,-3173230.45,-19.06,0.00,0.00,0.00,-127484.44,-3173230.45,-3300714.89,99.10,MCTSX,197551.11,-3790979.20,-19.19,1520.00,33680.25,22.16,-2529788.29,-3757298.95,-6287087.24,117.59,varMCTSAgent10000,197698.78,-3793784.48,-19.19,2120.00,50792.79,23.96,-2524504.49,-3742991.69,-6267496.18,117.68,Mean Clearing Price,22.162122414870655
8,1,15000,	168,10,ZI,167000.00,-3281072.67,-19.65,0.00,0.00,0.00,-81683.12,-3281072.67,-3362755.79,99.40,ZIP,165520.38,-3154522.56,-19.06,0.00,0.00,0.00,-202335.90,-3154522.56,-3356858.47,98.52,SPOT,166252.30,-3171058.82,-19.07,0.00,0.00,0.00,-142920.81,-3171058.82,-3313979.63,98.96,MCTSX,198023.32,-3785098.12,-19.11,1700.00,35911.96,21.12,-2533060.91,-3749186.16,-6282247.07,117.87,varMCTSAgent10000,195555.84,-3741379.60,-19.13,960.00,22008.31,22.93,-2386740.73,-3719371.29,-6106112.02,116.40,Mean Clearing Price,22.098942712045694
9,1,15000,	168,10,ZI,166030.35,-3238695.62,-19.51,0.00,0.00,0.00,-172531.77,-3238695.62,-3411227.38,98.83,ZIP,165552.64,-3141906.21,-18.98,0.00,0.00,0.00,-209523.36,-3141906.21,-3351429.57,98.54,SPOT,166238.54,-3156570.48,-18.99,0.00,0.00,0.00,-152418.65,-3156570.48,-3308989.13,98.95,MCTSX,197721.07,-3797249.82,-19.21,2560.00,56115.46,21.92,-2441648.97,-3741134.36,-6182783.33,117.69,varMCTSAgent10000,196501.82,-3757612.14,-19.12,1400.00,30646.06,21.89,-2439548.17,-3726966.08,-6166514.25,116.97,Mean Clearing Price,21.913359312489995
10,1,15000,	168,10,ZI,166350.30,-3247570.03,-19.52,0.00,0.00,0.00,-136297.23,-3247570.03,-3383867.26,99.02,ZIP,166913.46,-3198041.73,-19.16,0.00,0.00,0.00,-91936.59,-3198041.73,-3289978.32,99.35,SPOT,166665.69,-3178398.77,-19.07,0.00,0.00,0.00,-111977.44,-3178398.77,-3290376.21,99.21,MCTSX,197668.89,-3802885.93,-19.24,3580.00,78601.43,21.96,-2329951.00,-3724284.50,-6054235.50,117.66,varMCTSAgent10000,195759.08,-3747809.37,-19.15,1280.00,26505.63,20.71,-2432302.67,-3721303.73,-6153606.40,116.52,Mean Clearing Price,22.15889349965043
11,1,15000,	168,10,ZI,167000.00,-3275341.44,-19.61,0.00,0.00,0.00,-88231.94,-3275341.44,-3363573.38,99.40,ZIP,164769.99,-3130016.10,-19.00,0.00,0.00,0.00,-270023.75,-3130016.10,-3400039.85,98.08,SPOT,166672.89,-3182328.73,-19.09,0.00,0.00,0.00,-115475.91,-3182328.73,-3297804.63,99.21,MCTSX,197453.54,-3781395.56,-19.15,1504.67,32562.66,21.64,-2525451.80,-3748832.90,-6274284.70,117.53,varMCTSAgent10000,198171.42,-3833705.35,-19.35,2920.00,68587.98,23.49,-2468379.34,-3765117.37,-6233496.71,117.96,Mean Clearing Price,22.343397674828072
12,1,15000,	168,10,ZI,167000.00,-3248710.18,-19.45,0.00,0.00,0.00,-80195.02,-3248710.18,-3328905.20,99.40,ZIP,165564.58,-3145061.29,-19.00,0.00,0.00,0.00,-199014.57,-3145061.29,-3344075.86,98.55,SPOT,166410.79,-3174443.61,-19.08,0.00,0.00,0.00,-129351.16,-3174443.61,-3303794.77,99.05,MCTSX,196696.85,-3767402.84,-19.15,2940.00,67266.87,22.88,-2324321.56,-3700135.97,-6024457.53,117.08,varMCTSAgent10000,197483.34,-3780507.99,-19.14,2553.00,59082.94,23.14,-2423734.80,-3721425.05,-6145159.85,117.55,Mean Clearing Price,22.17567837810496
13,1,15000,	168,10,ZI,167000.00,-3269876.35,-19.58,0.00,0.00,0.00,-81739.46,-3269876.35,-3351615.81,99.40,ZIP,165741.13,-3167889.59,-19.11,0.00,0.00,0.00,-187766.22,-3167889.59,-3355655.82,98.66,SPOT,166637.58,-3177478.72,-19.07,0.00,0.00,0.00,-112678.45,-3177478.72,-3290157.17,99.19,MCTSX,196918.71,-3772920.27,-19.16,1360.00,33020.87,24.28,-2502132.68,-3739899.40,-6242032.08,117.21,varMCTSAgent10000,196076.13,-3769636.03,-19.23,900.00,18041.49,20.05,-2403286.54,-3751594.54,-6154881.09,116.71,Mean Clearing Price,22.140255808275295
14,1,15000,	168,10,ZI,167000.00,-3265353.11,-19.55,0.00,0.00,0.00,-80300.27,-3265353.11,-3345653.38,99.40,ZIP,163872.04,-3103833.09,-18.94,0.00,0.00,0.00,-341236.89,-3103833.09,-3445069.98,97.54,SPOT,166634.12,-3187215.51,-19.13,0.00,0.00,0.00,-111063.16,-3187215.51,-3298278.67,99.19,MCTSX,196599.13,-3780149.65,-19.23,1100.00,22637.12,20.58,-2474098.06,-3757512.53,-6231610.59,117.02,varMCTSAgent10000,196116.12,-3757295.82,-19.16,1164.86,30234.87,25.96,-2426716.79,-3727060.95,-6153777.74,116.74,Mean Clearing Price,22.29860935088237
15,1,15000,	168,10,ZI,167000.00,-3271678.12,-19.59,0.00,0.00,0.00,-80114.84,-3271678.12,-3351792.96,99.40,ZIP,164900.75,-3131937.68,-18.99,0.00,0.00,0.00,-252911.76,-3131937.68,-3384849.44,98.16,SPOT,166593.18,-3180749.50,-19.09,0.00,0.00,0.00,-113664.70,-3180749.50,-3294414.21,99.16,MCTSX,197055.87,-3795183.29,-19.26,2140.00,49516.69,23.14,-2411330.32,-3745666.60,-6156996.92,117.30,varMCTSAgent10000,195832.62,-3749152.51,-19.14,1260.00,29799.51,23.65,-2384872.60,-3719353.00,-6104225.60,116.57,Mean Clearing Price,22.069420083756697
16,1,15000,	168,10,ZI,166845.69,-3257918.56,-19.53,0.00,0.00,0.00,-97123.14,-3257918.56,-3355041.70,99.31,ZIP,163936.69,-3111789.52,-18.98,0.00,0.00,0.00,-337010.27,-3111789.52,-3448799.79,97.58,SPOT,166641.67,-3179576.38,-19.08,0.00,0.00,0.00,-113761.36,-3179576.38,-3293337.74,99.19,MCTSX,195740.39,-3763195.19,-19.23,1340.00,30179.10,22.52,-2387604.24,-3733016.09,-6120620.33,116.51,varMCTSAgent10000,197273.12,-3793150.91,-19.23,2120.00,47472.58,22.39,-2449504.18,-3745678.33,-6195182.51,117.42,Mean Clearing Price,21.925592042232047
17,1,15000,	168,10,ZI,167000.00,-3241314.50,-19.41,0.00,0.00,0.00,-85031.59,-3241314.50,-3326346.09,99.40,ZIP,165513.42,-3154403.43,-19.06,0.00,0.00,0.00,-212410.28,-3154403.43,-3366813.71,98.52,SPOT,166385.71,-3166428.36,-19.03,0.00,0.00,0.00,-137286.95,-3166428.36,-3303715.31,99.04,MCTSX,197023.21,-3799178.05,-19.28,2312.00,54687.34,23.65,-2440266.61,-3744490.71,-6184757.31,117.28,varMCTSAgent10000,195609.71,-3744836.97,-19.14,1382.00,30220.83,21.87,-2342908.03,-3714616.14,-6057524.17,116.43,Mean Clearing Price,21.995173465153343
18,1,15000,	168,10,ZI,166626.48,-3244015.56,-19.47,0.00,0.00,0.00,-116833.91,-3244015.56,-3360849.47,99.18,ZIP,164764.23,-3125369.86,-18.97,0.00,0.00,0.00,-270424.42,-3125369.86,-3395794.28,98.07,SPOT,166660.38,-3184560.66,-19.11,0.00,0.00,0.00,-114107.21,-3184560.66,-3298667.87,99.20,MCTSX,196449.85,-3780839.90,-19.25,2020.00,40423.41,20.01,-2390069.11,-3740416.49,-6130485.60,116.93,varMCTSAgent10000,197232.24,-3811124.16,-19.32,2680.23,60245.23,22.48,-2400769.59,-3750878.93,-6151648.52,117.40,Mean Clearing Price,22.22627574163668
19,1,15000,	168,10,ZI,166000.00,-3236254.15,-19.50,0.00,0.00,0.00,-172224.91,-3236254.15,-3408479.05,98.81,ZIP,166845.97,-3197105.03,-19.16,0.00,0.00,0.00,-94967.10,-3197105.03,-3292072.14,99.31,SPOT,166642.57,-3184121.46,-19.11,0.00,0.00,0.00,-111634.62,-3184121.46,-3295756.08,99.19,MCTSX,197271.01,-3794369.27,-19.23,1900.00,38505.00,20.27,-2467119.44,-3755864.27,-6222983.71,117.42,varMCTSAgent10000,197104.48,-3793290.79,-19.25,1520.00,28918.74,19.03,-2483858.45,-3764372.05,-6248230.51,117.32,Mean Clearing Price,22.11295561332937
20,1,15000,	168,10,ZI,167000.00,-3256520.32,-19.50,0.00,0.00,0.00,-89952.80,-3256520.32,-3346473.12,99.40,ZIP,164787.57,-3124602.10,-18.96,0.00,0.00,0.00,-278388.01,-3124602.10,-3402990.11,98.09,SPOT,166674.35,-3183429.54,-19.10,0.00,0.00,0.00,-117237.11,-3183429.54,-3300666.65,99.21,MCTSX,196757.22,-3755999.18,-19.09,2980.00,58394.88,19.60,-2340257.83,-3697604.30,-6037862.13,117.12,varMCTSAgent10000,196443.75,-3765223.37,-19.17,1620.23,40294.87,24.87,-2428436.40,-3724928.50,-6153364.90,116.93,Mean Clearing Price,22.2376608204283
21,1,15000,	168,10,ZI,167000.00,-3286467.80,-19.68,0.00,0.00,0.00,-84376.18,-3286467.80,-3370843.98,99.40,ZIP,165867.14,-3171955.42,-19.12,0.00,0.00,0.00,-178751.31,-3171955.42,-3350706.74,98.73,SPOT,166819.30,-3181633.32,-19.07,0.00,0.00,0.00,-99346.98,-3181633.32,-3280980.30,99.30,MCTSX,195676.75,-3749142.42,-19.16,1345.95,27836.73,20.68,-2398092.91,-3721305.69,-6119398.59,116.47,varMCTSAgent10000,195879.71,-3746446.93,-19.13,1060.00,19370.96,18.27,-2416710.48,-3727075.97,-6143786.44,116.60,Mean Clearing Price,22.147403344926722
22,1,15000,	168,10,ZI,167000.00,-3248273.12,-19.45,0.00,0.00,0.00,-81808.02,-3248273.12,-3330081.13,99.40,ZIP,165016.16,-3139735.66,-19.03,0.00,0.00,0.00,-249039.53,-3139735.66,-3388775.19,98.22,SPOT,166673.66,-3177408.86,-19.06,0.00,0.00,0.00,-108872.00,-3177408.86,-3286280.86,99.21,MCTSX,196288.15,-3771986.74,-19.22,1398.64,30756.30,21.99,-2389356.70,-3741230.44,-6130587.14,116.84,varMCTSAgent10000,196257.10,-3761792.69,-19.17,2400.00,54817.22,22.84,-2370500.14,-3706975.47,-6077475.61,116.82,Mean Clearing Price,22.095717290372278
23,1,15000,	168,10,ZI,167000.00,-3266488.29,-19.56,0.00,0.00,0.00,-81615.92,-3266488.29,-3348104.21,99.40,ZIP,164459.14,-3129656.22,-19.03,0.00,0.00,0.00,-297043.84,-3129656.22,-3426700.06,97.89,SPOT,166894.70,-3192911.50,-19.13,0.00,0.00,0.00,-91242.47,-3192911.50,-3284153.97,99.34,MCTSX,196062.46,-3760673.62,-19.18,1620.00,31507.40,19.45,-2397456.55,-3729166.23,-6126622.77,116.70,varMCTSAgent10000,195768.50,-3743480.97,-19.12,1720.00,41706.50,24.25,-2364621.29,-3701774.47,-6066395.76,116.53,Mean Clearing Price,22.214371724717118
24,1,15000,	168,10,ZI,167000.00,-3254569.12,-19.49,0.00,0.00,0.00,-84275.45,-3254569.12,-3338844.57,99.40,ZIP,166278.22,-3183860.04,-19.15,0.00,0.00,0.00,-144577.77,-3183860.04,-3328437.81,98.98,SPOT,166553.95,-3177301.13,-19.08,0.00,0.00,0.00,-121555.77,-3177301.13,-3298856.90,99.14,MCTSX,196033.77,-3756693.31,-19.16,1320.00,28049.56,21.25,-2416285.85,-3728643.76,-6144929.60,116.69,varMCTSAgent10000,196070.44,-3751416.25,-19.13,1440.00,26362.17,18.31,-2409720.87,-3725054.08,-6134774.95,116.71,Mean Clearing Price,22.06690381022853
25,1,15000,	168,10,ZI,167000.00,-3271008.43,-19.59,0.00,0.00,0.00,-86086.66,-3271008.43,-3357095.09,99.40,ZIP,166507.69,-3180130.53,-19.10,0.00,0.00,0.00,-127922.90,-3180130.53,-3308053.43,99.11,SPOT,166725.22,-3175930.46,-19.05,0.00,0.00,0.00,-109063.28,-3175930.46,-3284993.74,99.24,MCTSX,196423.68,-3741455.47,-19.05,1200.00,21772.37,18.14,-2458744.50,-3719683.09,-6178427.60,116.92,varMCTSAgent10000,195846.53,-3748694.26,-19.14,1251.83,28593.00,22.84,-2406248.75,-3720101.25,-6126350.00,116.58,Mean Clearing Price,22.123242136785425
26,1,15000,	168,10,ZI,166183.88,-3217409.52,-19.36,0.00,0.00,0.00,-151176.12,-3217409.52,-3368585.64,98.92,ZIP,165521.40,-3156401.80,-19.07,0.00,0.00,0.00,-206569.60,-3156401.80,-3362971.40,98.52,SPOT,166357.36,-3167716.80,-19.04,0.00,0.00,0.00,-138575.15,-3167716.80,-3306291.95,99.02,MCTSX,195797.82,-3756960.65,-19.19,2200.00,43006.35,19.55,-2321647.71,-3713954.30,-6035602.01,116.55,varMCTSAgent10000,196007.49,-3741538.31,-19.09,1800.00,30135.78,16.74,-2393072.67,-3711402.53,-6104475.20,116.67,Mean Clearing Price,21.91108437659417
